2026-04-21 08:56:26,241 [INFO] __main__: Mission Tag: emoji_interaction_off_2026-04-21_08-56-26
2026-04-21 08:56:26,241 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 08:56:26,247 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 08:56:28,281 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 08:56:28,282 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 3 markers...
2026-04-21 08:56:28,295 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 08:56:28,382 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:37:56,967 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:37:59,403 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:38:01,845 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:38:04,326 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:38:06,799 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:38:09,266 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:38:09,266 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:38:09,266 [INFO] __main__: Drone lb1 Ready. (2/4)
2026-04-21 13:38:09,266 [INFO] __main__: Camera Node Ready.
2026-04-21 13:38:10,614 [INFO] __main__: Drone lb7 Ready. (3/4)
2026-04-21 13:38:13,185 [INFO] __main__: Drone lb9 Ready. (4/4)
2026-04-21 13:38:25,036 [INFO] __main__: Broadcasting START...
2026-04-21 13:38:46,532 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:38:46,532 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:38:47,535 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:38:47,536 [INFO] __main__: Stopping Camera...
2026-04-21 13:38:49,541 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:38:52,302 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-37-31.mp4
2026-04-21 13:38:52,302 [INFO] __main__: Processing 5 pending downloads...
2026-04-21 13:38:52,303 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:39:10,895 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-39-10
2026-04-21 13:39:10,895 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:39:10,896 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:39:12,917 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:39:12,917 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:39:12,923 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:39:12,998 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:39:14,001 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:39:14,039 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:39:14,609 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:39:14,609 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:39:14,609 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:39:14,954 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:39:14,955 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:39:21,021 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:39:26,024 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:39:28,446 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:39:30,916 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:39:33,421 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:39:36,329 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:39:38,880 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:39:38,882 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:39:38,883 [INFO] __main__: Drone lb1 Ready. (2/4)
2026-04-21 13:39:38,883 [INFO] __main__: Camera Node Ready.
2026-04-21 13:39:39,964 [INFO] __main__: Drone lb7 Ready. (3/4)
2026-04-21 13:39:43,252 [INFO] __main__: Drone lb9 Ready. (4/4)
2026-04-21 13:40:02,184 [INFO] __main__: Broadcasting START...
2026-04-21 13:41:17,016 [INFO] __main__: Drone lb7 LANDED. Batt: 7.735537528991699 Time: 63.412901639938354s
2026-04-21 13:41:17,102 [INFO] __main__: Drone lb9 LANDED. Batt: 7.795042037963867 Time: 63.9739305973053s
2026-04-21 13:41:18,432 [INFO] __main__: Drone lb2 LANDED. Batt: 7.814876556396484 Time: 65.60009622573853s
2026-04-21 13:41:22,743 [INFO] __main__: Drone lb1 LANDED. Batt: 7.814876556396484 Time: 67.42408204078674s
2026-04-21 13:41:22,743 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:41:22,744 [INFO] __main__: Stopping Camera...
2026-04-21 13:41:24,749 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:41:32,102 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-39-10.mp4
2026-04-21 13:41:32,102 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 13:41:32,102 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:41:33,720 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-39-10.json
2026-04-21 13:41:33,720 [INFO] __main__: Downloading Log from lb1...
2026-04-21 13:41:35,398 [INFO] __main__: Saved: ./logs/lb1_la_interact_2026-04-21_13-39-10.json
2026-04-21 13:41:35,399 [INFO] __main__: Downloading Log from lb7...
2026-04-21 13:41:37,109 [INFO] __main__: Saved: ./logs/lb7_la_interact_2026-04-21_13-39-10.json
2026-04-21 13:41:37,110 [INFO] __main__: Downloading Log from lb9...
2026-04-21 13:41:38,650 [INFO] __main__: Saved: ./logs/lb9_la_interact_2026-04-21_13-39-10.json
2026-04-21 13:41:38,651 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:41:38,652 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-39-10.yaml
2026-04-21 13:41:39,017 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:43:25,711 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-43-25
2026-04-21 13:43:25,711 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:43:25,712 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:43:27,732 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:43:27,733 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:43:27,738 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:43:27,779 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:43:28,783 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:43:28,822 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:43:29,412 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:43:29,412 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:43:29,412 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:43:29,767 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:43:29,768 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:43:35,804 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:43:40,808 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:43:43,262 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:43:45,712 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:43:48,228 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:43:50,603 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:43:53,105 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:43:53,107 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:43:53,107 [INFO] __main__: Drone lb1 Ready. (2/4)
2026-04-21 13:43:53,108 [INFO] __main__: Camera Node Ready.
2026-04-21 13:43:54,912 [INFO] __main__: Drone lb7 Ready. (3/4)
2026-04-21 13:43:57,166 [INFO] __main__: Drone lb9 Ready. (4/4)
2026-04-21 13:44:27,382 [INFO] __main__: Broadcasting START...
2026-04-21 13:45:41,967 [INFO] __main__: Drone lb7 LANDED. Batt: 7.438016891479492 Time: 63.221091508865356s
2026-04-21 13:45:42,279 [INFO] __main__: Drone lb1 LANDED. Batt: 7.6760334968566895 Time: 63.95161151885986s
2026-04-21 13:45:43,293 [INFO] __main__: Drone lb9 LANDED. Batt: 7.49752140045166 Time: 64.46466374397278s
2026-04-21 13:45:44,346 [INFO] __main__: Drone lb2 LANDED. Batt: 7.517355918884277 Time: 65.58642244338989s
2026-04-21 13:45:44,347 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:45:44,347 [INFO] __main__: Stopping Camera...
2026-04-21 13:45:46,353 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:45:53,748 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-43-25.mp4
2026-04-21 13:45:53,749 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 13:45:53,749 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:45:55,522 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-43-25.json
2026-04-21 13:45:55,523 [INFO] __main__: Downloading Log from lb1...
2026-04-21 13:45:57,416 [INFO] __main__: Saved: ./logs/lb1_la_interact_2026-04-21_13-43-25.json
2026-04-21 13:45:57,417 [INFO] __main__: Downloading Log from lb7...
2026-04-21 13:45:59,247 [INFO] __main__: Saved: ./logs/lb7_la_interact_2026-04-21_13-43-25.json
2026-04-21 13:45:59,247 [INFO] __main__: Downloading Log from lb9...
2026-04-21 13:46:01,166 [INFO] __main__: Saved: ./logs/lb9_la_interact_2026-04-21_13-43-25.json
2026-04-21 13:46:01,167 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:46:01,169 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-43-25.yaml
2026-04-21 13:46:01,377 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:46:39,018 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-46-39
2026-04-21 13:46:39,019 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:46:39,019 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:46:41,040 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:46:41,040 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:46:41,044 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:46:41,115 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:46:42,119 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:46:42,163 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:46:42,924 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:46:42,925 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:46:42,925 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:46:43,315 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:46:43,316 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:46:49,424 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:46:54,429 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:46:56,779 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:46:59,248 [INFO] __main__:   > Drone lb1 started successfully (timed out as expected).
2026-04-21 13:46:59,248 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:47:01,670 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:47:04,045 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:47:06,568 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:47:06,569 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:47:06,569 [INFO] __main__: Drone lb1 Ready. (2/4)
2026-04-21 13:47:06,569 [INFO] __main__: Camera Node Ready.
2026-04-21 13:47:08,131 [INFO] __main__: Drone lb7 Ready. (3/4)
2026-04-21 13:47:10,487 [INFO] __main__: Drone lb9 Ready. (4/4)
2026-04-21 13:48:30,873 [INFO] __main__: Broadcasting START...
2026-04-21 13:49:30,978 [INFO] __main__: Drone lb9 LANDED. Batt: 7.33884334564209 Time: 49.136648178100586s
2026-04-21 13:49:37,616 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:49:37,616 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:49:38,622 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:49:38,622 [INFO] __main__: Stopping Camera...
2026-04-21 13:49:40,627 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:49:48,312 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-46-39.mp4
2026-04-21 13:49:48,313 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 13:49:48,313 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:49:50,499 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-46-39.json
2026-04-21 13:49:50,499 [INFO] __main__: Downloading Log from lb1...
2026-04-21 13:49:53,157 [INFO] __main__: Saved: ./logs/lb1_la_interact_2026-04-21_13-46-39.json
2026-04-21 13:49:53,158 [INFO] __main__: Downloading Log from lb7...
2026-04-21 13:49:57,563 [INFO] __main__: Saved: ./logs/lb7_la_interact_2026-04-21_13-46-39.json
2026-04-21 13:49:57,564 [INFO] __main__: Downloading Log from lb9...
2026-04-21 13:50:02,438 [INFO] __main__: Saved: ./logs/lb9_la_interact_2026-04-21_13-46-39.json
2026-04-21 13:50:02,438 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:50:02,440 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-46-39.yaml
2026-04-21 13:50:02,805 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:53:30,603 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-53-30
2026-04-21 13:53:30,603 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:53:30,604 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:53:32,615 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:53:32,615 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:53:32,619 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:53:32,670 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:53:33,673 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:53:33,730 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:53:34,300 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:53:34,300 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:53:34,300 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:53:34,652 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:53:34,652 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:53:40,676 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:53:45,678 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:53:48,115 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:53:50,673 [INFO] __main__:   > Drone lb1 started successfully (timed out as expected).
2026-04-21 13:53:50,673 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:53:53,147 [INFO] __main__:   > Drone lb7 started successfully (timed out as expected).
2026-04-21 13:53:53,147 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:53:55,504 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:53:58,000 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:53:58,001 [INFO] __main__: Camera Node Ready.
2026-04-21 13:53:58,001 [INFO] __main__: Drone lb1 Ready. (1/4)
2026-04-21 13:54:00,204 [INFO] __main__: Drone lb7 Ready. (2/4)
2026-04-21 13:54:38,426 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:54:38,426 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:54:39,976 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-54-39
2026-04-21 13:54:39,976 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:54:39,977 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:54:41,999 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:54:42,000 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:54:42,005 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:54:43,024 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:54:44,028 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:54:44,065 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:54:44,648 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:54:44,649 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:54:44,649 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:54:45,030 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:54:45,031 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:54:51,028 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:54:56,034 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:54:58,701 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:55:01,123 [INFO] __main__:   > Drone lb1 started successfully (timed out as expected).
2026-04-21 13:55:01,124 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:55:03,624 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:55:06,097 [INFO] __main__:   > Drone lb9 started successfully (timed out as expected).
2026-04-21 13:55:06,098 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:55:08,566 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:55:08,567 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:55:08,568 [INFO] __main__: Camera Node Ready.
2026-04-21 13:55:08,568 [INFO] __main__: Drone lb1 Ready. (2/4)
2026-04-21 13:55:10,055 [INFO] __main__: Drone lb7 Ready. (3/4)
2026-04-21 13:55:20,301 [INFO] __main__: Drone lb9 Ready. (4/4)
2026-04-21 13:56:04,835 [INFO] __main__: Broadcasting START...
2026-04-21 13:57:22,071 [INFO] __main__: Drone lb7 LANDED. Batt: 7.854546070098877 Time: 63.39538931846619s
2026-04-21 13:57:22,212 [INFO] __main__: Drone lb1 LANDED. Batt: 7.755372524261475 Time: 63.75922203063965s
2026-04-21 13:57:23,993 [INFO] __main__: Drone lb9 LANDED. Batt: 8.033058166503906 Time: 64.20406174659729s
2026-04-21 13:57:25,632 [INFO] __main__: Drone lb2 LANDED. Batt: 7.914050102233887 Time: 66.57607579231262s
2026-04-21 13:57:25,633 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:57:25,633 [INFO] __main__: Stopping Camera...
2026-04-21 13:57:27,637 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:57:34,954 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-54-39.mp4
2026-04-21 13:57:34,954 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 13:57:34,954 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:57:38,117 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-54-39.json
2026-04-21 13:57:38,118 [INFO] __main__: Downloading Log from lb1...
2026-04-21 13:57:40,045 [INFO] __main__: Saved: ./logs/lb1_la_interact_2026-04-21_13-54-39.json
2026-04-21 13:57:40,046 [INFO] __main__: Downloading Log from lb7...
2026-04-21 13:57:42,766 [INFO] __main__: Saved: ./logs/lb7_la_interact_2026-04-21_13-54-39.json
2026-04-21 13:57:42,767 [INFO] __main__: Downloading Log from lb9...
2026-04-21 13:57:44,866 [INFO] __main__: Saved: ./logs/lb9_la_interact_2026-04-21_13-54-39.json
2026-04-21 13:57:44,867 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:57:44,868 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-54-39.yaml
2026-04-21 13:57:45,278 [INFO] __main__: Orchestrator cleanup complete.
